ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10(pValue),Significance,label
ENSG00000166226,350.35487805233055,-0.04242267896784812,0.03332429493383238,-1.2730255524409801,0.20300897468267975,0.9997156232698201,CCT2,0.692484762239452,0.692484762239452,Not significant
ENSG00000143761,366.18850574851353,-0.048970745572552744,0.03207286968544636,-1.526858870217469,0.12679610893833734,0.9997156232698201,ARF1,0.8968940736824998,0.8968940736824998,Not significant
ENSG00000171863,981.1572606679804,-0.09561125345844203,0.0586681422094805,-1.6296962858829318,0.10316570274643659,0.9997156232698201,RPS7,0.9864646591392213,0.9864646591392213,Not significant
ENSG00000145741,849.2230624834503,-0.10008844445942612,0.04185327344370547,-2.3914125759852345,0.016783680574090017,0.9997156232698201,BTF3,1.7751127945360141,1.7751127945360141,Not significant
ENSG00000182774,1428.9583093346191,-0.12063698235120796,0.05612599275236487,-2.149395964958231,0.03160302503960302,0.9997156232698201,RPS17,1.5002713447509408,1.5002713447509408,Not significant
ENSG00000215301,138.4228427627722,0.0667085199556751,0.09158612632526045,0.7283692698036532,0.4663875693947288,0.9997156232698201,DDX3X,0.3312530333245546,0.3312530333245546,Not significant
ENSG00000086758,71.47514261020302,0.10425168387945823,0.0741720345618806,1.4055389540714651,0.15986107429431384,0.9997156232698201,HUWE1,0.7962572728216356,0.7962572728216356,Not significant
ENSG00000145425,806.8127139338235,-0.06826734404971856,0.0544486997778652,-1.2537919973889071,0.209917618695716,0.9997156232698201,RPS3A,0.6779511089106464,0.6779511089106464,Not significant
ENSG00000147604,968.3624416119403,-0.05879811778362473,0.04226730165051638,-1.3911017615884735,0.16419457078727417,0.9997156232698201,RPL7,0.7846412072416081,0.7846412072416081,Not significant
ENSG00000116133,141.35289381783514,0.03851884399400387,0.046746731810972324,0.8239900951741569,0.40994518592003426,0.9997156232698201,DHCR24,0.38727420924102374,0.38727420924102374,Not significant
ENSG00000106153,830.7178462577313,-0.12982802146449002,0.056035706230721107,-2.316880257204877,0.020510255514094158,0.9997156232698201,CHCHD2,1.6880289292137924,1.6880289292137924,Not significant
ENSG00000089280,419.29563167060564,-0.03577010736764642,0.051543002030137904,-0.6939857198603051,0.4876911643978359,0.9997156232698201,FUS,0.3118551125405315,0.3118551125405315,Not significant
ENSG00000075785,343.3488618375758,-0.042940348868292656,0.0410305961165245,-1.046544601651523,0.2953096637876693,0.9997156232698201,RAB7A,0.5297223408405849,0.5297223408405849,Not significant
ENSG00000132475,241.80085798754376,-0.09507505810331576,0.07467270288360713,-1.2732237408294962,0.20293865839213387,0.9997156232698201,H3-3B,0.6926352150308434,0.6926352150308434,Not significant
ENSG00000130294,75.07008285875,0.07312172606727295,0.06718718275828163,1.0883285035233867,0.27645011163024913,0.9997156232698201,KIF1A,0.5583832303575784,0.5583832303575784,Not significant
ENSG00000131469,1933.4130336413864,-0.07786735679801476,0.06675125015725623,-1.1665303138828202,0.24340009969654686,0.9997156232698201,RPL27,0.6136792482191367,0.6136792482191367,Not significant
ENSG00000229117,1879.9377901318076,-0.15930304745950277,0.06207918923913767,-2.566126417112912,0.010284133945278478,0.9997156232698201,RPL41,1.9878322755417703,1.9878322755417703,Not significant
ENSG00000018408,181.55856576677374,0.0331813226144795,0.07319876956569228,0.4533043767177111,0.6503295816794468,0.9997156232698201,WWTR1,0.1868664906976927,0.1868664906976927,Not significant
ENSG00000006125,104.9882957347607,0.06154781760379432,0.052728151097911916,1.167266750724959,0.24310266162473115,0.9997156232698201,AP2B1,0.614210286230273,0.614210286230273,Not significant
ENSG00000011052,937.8722603628662,-0.14514092086417169,0.055669341813215804,-2.6071966388816814,0.00912869196567079,0.9997156232698201,NME1-NME2,2.0395914473056136,2.0395914473056136,Not significant
ENSG00000091409,114.42022447102833,0.06669859620416445,0.050047007560155836,1.3327189667432886,0.1826240466222122,0.9997156232698201,ITGA6,0.7384420382597996,0.7384420382597996,Not significant
ENSG00000075415,469.20404508116803,-0.05510838768548629,0.04133255761462427,-1.3332924664208987,0.18243584498767762,0.9997156232698201,SLC25A3,0.7388898274608768,0.7388898274608768,Not significant
ENSG00000198888,702.8684650066549,-0.1854221283083682,0.06032300286561706,-3.0738212539159786,0.0021133601348538615,0.9997156232698201,MT-ND1,2.675026489103546,2.675026489103546,Not significant
ENSG00000046604,108.02162269110437,0.029597394700897138,0.05021340734618786,0.5894321111659063,0.555571440941886,0.9997156232698201,DSG2,0.25526008719671495,0.25526008719671495,Not significant
ENSG00000105699,320.4851518388458,-0.07043577419966139,0.047999250284436926,-1.4674348824673036,0.14225779116568393,0.9997156232698201,LSR,0.8469239388688885,0.8469239388688885,Not significant
ENSG00000120802,179.68254024483767,0.03681203667853214,0.039494497692555836,0.932080133417438,0.3512951141948568,0.9997156232698201,TMPO,0.454327890324595,0.454327890324595,Not significant
ENSG00000053747,97.82179016008934,0.1124737725742765,0.06316082051960764,1.7807522392676984,0.07495293495930543,0.9997156232698201,LAMA3,1.1252113566559296,1.1252113566559296,Not significant
ENSG00000086598,369.3112174314348,-0.03804123390778542,0.035529885620353314,-1.0706827011566138,0.28431212359101754,0.9997156232698201,TMED2,0.5462046208005213,0.5462046208005213,Not significant
ENSG00000163191,1301.0797522288115,-0.08151755347431185,0.040809319398996444,-1.9975229843288316,0.04576840019222526,0.9997156232698201,S100A11,1.3394342678180902,1.3394342678180902,Not significant
ENSG00000011426,151.97789516777817,0.058931994173699744,0.0570200069067348,1.0335318666322206,0.30135506561291225,0.9997156232698201,ANLN,0.5209215038833269,0.5209215038833269,Not significant
ENSG00000165732,164.7146108565463,0.11020682589641861,0.08383263994686693,1.3146052178038008,0.1886426156103348,0.9997156232698201,DDX21,0.7243601905289904,0.7243601905289904,Not significant
ENSG00000145907,217.7627213975629,0.055232488090781184,0.04948056570621765,1.1162460918234967,0.2643168098963308,0.9997156232698201,G3BP1,0.5778752159334892,0.5778752159334892,Not significant
ENSG00000122565,383.71342494608945,-0.04353861772316216,0.03074315647132598,-1.416205189072581,0.15671543706451949,0.9997156232698201,CBX3,0.8048882217718015,0.8048882217718015,Not significant
ENSG00000188229,362.40070734370704,-0.06521762489636242,0.0426150477747345,-1.5303895760273785,0.12592032763155167,0.9997156232698201,TUBB4B,0.899904154994621,0.899904154994621,Not significant
ENSG00000215472,1047.8286835100184,-0.11112191769617184,0.05571827536309466,-1.9943531448529743,0.04611347517843997,0.9997156232698201,RPL17-C18orf32,1.3361721474845827,1.3361721474845827,Not significant
ENSG00000161203,305.76569310746453,-0.052668286683491126,0.030711056638166836,-1.7149617254795613,0.0863522444734938,0.9997156232698201,AP2M1,1.0637263697376924,1.0637263697376924,Not significant
ENSG00000008838,198.0864794737425,0.0546748455583155,0.0383120599919529,1.4270922933874988,0.153553293575718,0.9997156232698201,MED24,0.8137408639072049,0.8137408639072049,Not significant
ENSG00000084207,867.66240080146,-0.07665630825083895,0.045938848609638865,-1.6686597633784617,0.09518482757309649,0.9997156232698201,GSTP1,1.0214322724812765,1.0214322724812765,Not significant
ENSG00000101210,335.34367514506926,-0.025155521368637235,0.05555003603889038,-0.4528443753128431,0.6506608073703937,0.9997156232698201,EEF1A2,0.18664535225706835,0.18664535225706835,Not significant
ENSG00000069275,136.7086862186117,-0.10376515311200396,0.05948465492984083,-1.7444020350187752,0.08108901041130832,0.9997156232698201,NUCKS1,1.091037999563491,1.091037999563491,Not significant
ENSG00000015479,241.27523236061688,0.03272790384021248,0.03496876733317203,0.9359181445657128,0.34931533429768435,0.9997156232698201,MATR3,0.45678234921865457,0.45678234921865457,Not significant
ENSG00000140526,63.20571313294777,0.07490958038765029,0.069230844106393,1.0820261020150248,0.27924092980276805,0.9997156232698201,ABHD2,0.5540209245707479,0.5540209245707479,Not significant
ENSG00000063177,1301.52803009125,-0.11566211266415923,0.050527361364375675,-2.289098609960401,0.022073623577473132,0.9997156232698201,RPL18,1.6561263677660292,1.6561263677660292,Not significant
ENSG00000117394,232.5815631983686,0.07450950878645693,0.18623260820611925,0.4000884136466102,0.6890913977188422,0.9997156232698201,SLC2A1,0.16172317157211635,0.16172317157211635,Not significant
ENSG00000197694,64.60498785492322,0.14868583740915225,0.07178611407248016,2.0712339611951815,0.038336937309327926,0.9997156232698201,SPTAN1,1.416382585323049,1.416382585323049,Not significant
ENSG00000104529,691.8680352001943,-0.059543364362712056,0.060273428142090524,-0.9878874687920954,0.3232077632476976,0.9997156232698201,EEF1D,0.490518216291185,0.490518216291185,Not significant
ENSG00000170315,632.1462132811608,-0.11159545210911145,0.04184669108691112,-2.666768846247355,0.007658432578292328,0.9997156232698201,UBB,2.1158601066407816,2.1158601066407816,Not significant
ENSG00000168003,322.1730385979035,0.042674108565374375,0.06164950404072947,0.6922052209403214,0.4888084604535031,0.9997156232698201,SLC3A2,0.310861285792359,0.310861285792359,Not significant
ENSG00000108107,1186.326549966665,-0.10428834752909391,0.04893773576823096,-2.1310415345532814,0.03308572057863811,0.9997156232698201,RPL28,1.4803594023557805,1.4803594023557805,Not significant
ENSG00000153113,232.3205819965422,0.06568579084910459,0.05348107009680803,1.2282063677896562,0.21936950889022844,0.9997156232698201,CAST,0.6588237370209606,0.6588237370209606,Not significant
ENSG00000138061,116.35174183144767,0.06557909535177325,0.3895982943100289,0.1683249036495721,0.8663276830940205,0.9997156232698201,CYP1B1,0.06231780770317131,0.06231780770317131,Not significant
ENSG00000115414,87.5224344164318,-0.05445663952095931,0.059373580427789174,-0.9171863837180932,0.35904498069085156,0.9997156232698201,FN1,0.4448511401622754,0.4448511401622754,Not significant
ENSG00000166710,1367.655599848832,-0.10001012243763471,0.049251044937244505,-2.0306193008710216,0.042293628269984895,0.9997156232698201,B2M,1.3737250561621097,1.3737250561621097,Not significant
ENSG00000135404,719.8995542223928,-0.1466369942367954,0.046657843017414054,-3.142815542974549,0.0016733125034021777,0.9997156232698201,CD63,2.7764229437781083,2.7764229437781083,Not significant
ENSG00000089597,148.7973183252216,0.04219403068875295,0.04265371997797351,0.9892227620601921,0.3225541640861438,0.9997156232698201,GANAB,0.49139734711061933,0.49139734711061933,Not significant
ENSG00000143870,236.77640252988397,-0.053628660470972735,0.034389966645311354,-1.5594275221050364,0.11889522648840951,0.9997156232698201,PDIA6,0.9248355814734784,0.9248355814734784,Not significant
ENSG00000105976,92.05318963191989,0.07200893293621413,0.0645697289184674,1.1152119443948767,0.2647596087726304,0.9997156232698201,MET,0.57714826932735,0.57714826932735,Not significant
ENSG00000197747,837.9893324062512,-0.11218127773355202,0.0450563597741978,-2.489798960585234,0.012781537150820933,0.9997156232698201,S100A10,1.893416913315702,1.893416913315702,Not significant
ENSG00000118680,612.7485152515774,-0.1000594047556235,0.048525705709037505,-2.061987626838125,0.03920891398749208,0.9997156232698201,MYL12B,1.4066151866661616,1.4066151866661616,Not significant
ENSG00000127603,127.82796115605662,0.07424843823515305,0.1195736044622959,0.620943381016545,0.5346368768326847,0.9997156232698201,MACF1,0.2719410888780277,0.2719410888780277,Not significant
ENSG00000005022,444.29121626244955,-0.05909165952396391,0.04292185639111991,-1.3767265559415405,0.1685968051446879,0.9997156232698201,SLC25A5,0.7731506593742591,0.7731506593742591,Not significant
ENSG00000142798,44.571994049843724,0.08933304254322455,0.07801381452565491,1.145092610666375,0.252170796140579,0.9997156232698201,HSPG2,0.5983052104250344,0.5983052104250344,Not significant
ENSG00000170144,332.0395778405229,-0.06259829509703081,0.04287706241629886,-1.4599483166373666,0.1443042787653697,0.9997156232698201,HNRNPA3,0.8407207914523149,0.8407207914523149,Not significant
ENSG00000141367,91.57341477441959,0.07061233929419153,0.05407993908176923,1.3057030110079302,0.19165357364517566,0.9997156232698201,CLTC,0.7174830783146108,0.7174830783146108,Not significant
ENSG00000119888,367.6001929548367,-0.06505056738057481,0.030179873347580058,-2.1554287730564923,0.0311282967955429,0.9997156232698201,EPCAM,1.506844641364811,1.506844641364811,Not significant
ENSG00000136240,200.48038829497412,-0.04871746967651033,0.03718305922675428,-1.3102060639877828,0.1901261348868879,0.9997156232698201,KDELR2,0.7209581805726494,0.7209581805726494,Not significant
ENSG00000198561,91.89079731225766,0.07117438337989575,0.0564962983909418,1.2598061361008976,0.20773930569828458,0.9997156232698201,CTNND1,0.6824813242021824,0.6824813242021824,Not significant
ENSG00000173402,96.9604240023528,0.05298908729088931,0.052714270407399254,1.0052133299269088,0.3147941378700997,0.9997156232698201,DAG1,0.5019733637156817,0.5019733637156817,Not significant
ENSG00000079819,152.5712100561035,0.027071225551399996,0.04523902339344307,0.598404287288918,0.5495702057736749,0.9997156232698201,EPB41L2,0.2599768200147858,0.2599768200147858,Not significant
ENSG00000101384,84.88708660848073,0.09886170310606998,0.07503596911627622,1.3175241723455755,0.1876629840286398,0.9997156232698201,JAG1,0.7266213822398955,0.7266213822398955,Not significant
ENSG00000130702,89.66289178679479,0.051065085728604256,0.08290236213347445,0.6159665950939789,0.5379165671731649,0.9997156232698201,LAMA5,0.26928507977265176,0.26928507977265176,Not significant
ENSG00000167085,418.2653479844941,-0.08510870272042921,0.03455614099912305,-2.4629110849671862,0.013781408763131017,0.9997156232698201,PHB1,1.8607063857097854,1.8607063857097854,Not significant
ENSG00000166441,1174.7709728959128,-0.07515608276029957,0.0561345123894573,-1.3388569626983122,0.18061724257087586,0.9997156232698201,RPL27A,0.7432407922509896,0.7432407922509896,Not significant
ENSG00000101182,595.5140124000256,-0.1265918451777633,0.05171055759213779,-2.4480850927240954,0.014361773306938514,0.9997156232698201,PSMA7,1.842791932665435,1.842791932665435,Not significant
ENSG00000155506,95.87968103369246,0.09848087605382196,0.05770787222431637,1.7065414519359987,0.08790731539777895,0.9997156232698201,LARP1,1.0559749826657885,1.0559749826657885,Not significant
ENSG00000082641,98.37749912678828,0.0514984766000867,0.051949676371692684,0.9913146759880136,0.32153194894684045,0.9997156232698201,NFE2L1,0.4927758670261136,0.4927758670261136,Not significant
ENSG00000181019,439.45510615948183,-0.07363510124766101,0.053257238943945066,-1.3826308443283042,0.166778086459494,0.9997156232698201,NQO1,0.7778610133800801,0.7778610133800801,Not significant
ENSG00000169710,56.71982693111815,0.18363788299150835,0.09778414907908599,1.8779923404864471,0.06038221291805669,0.9997156232698201,FASN,1.2190909747761534,1.2190909747761534,Not significant
ENSG00000178952,280.4134652581889,-0.05637814214373033,0.04437677922151811,-1.2704424055270962,0.20392708617175437,0.9997156232698201,TUFM,0.6905250861705021,0.6905250861705021,Not significant
ENSG00000144713,1082.9787412656126,-0.09308510277097631,0.04872732285945655,-1.9103266362377473,0.05609117028031805,0.9997156232698201,RPL32,1.2511054988212487,1.2511054988212487,Not significant
ENSG00000135829,147.38391120928793,-0.02973229878101403,0.045316474403965384,-0.656103529060335,0.5117575139318148,0.9997156232698201,DHX9,0.2909357720456856,0.2909357720456856,Not significant
ENSG00000177954,2567.7774938721996,-0.08497256405197304,0.056509919114280265,-1.5036752022265798,0.13266501725752494,0.9997156232698201,RPS27,0.8772435821465399,0.8772435821465399,Not significant
