ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10(pValue),Significance,label
ENSG00000007516,47.77712358783327,0.710387779532324,0.17524773633331303,4.053620288602186,5.0431049632507236e-05,0.00024970084446141323,BAIAP3,4.2973019926804055,4.2973019926804055,Not significant
ENSG00000007520,221.50408567748772,-0.3295338275975361,0.10587214311257179,-3.1125640599071387,0.0018546975747383025,0.006123185899307743,TSR3,2.731726895930328,2.731726895930328,Not significant
ENSG00000007541,126.88675041910066,0.10070531235775933,0.0924857800629367,1.088873471026889,0.27620968649306665,0.38310549956800394,PIGQ,0.5587610950668651,0.5587610950668651,Not significant
ENSG00000007545,147.32391597583995,-0.16145187954149987,0.10139619656167244,-1.5922873344001578,0.11132015748886513,0.1872428894187254,CRAMP1,0.9534261879246214,0.9534261879246214,Not significant
ENSG00000007923,184.42446387355955,-0.5311071452710853,0.08786159129998426,-6.044815913448866,1.4958069041381134e-09,1.896995098497697e-08,DNAJC11,8.825124466551703,8.825124466551703,Not significant
ENSG00000007933,26.69896261235137,0.27116718534985323,0.14440174737103575,1.8778663713334278,0.060399447817677504,0.11450588548476429,FMO3,1.218967031756879,1.218967031756879,Not significant
ENSG00000007944,1398.3941361168659,0.21653000814386655,0.0863834221338933,2.5066153064444188,0.012189329331489227,0.030283015870678134,MYLIP,1.914020189020353,1.914020189020353,Not significant
ENSG00000007968,395.1088470064065,-0.46950823265279146,0.11542872240724174,-4.067516497291973,4.751684552093555e-05,0.00023697625809978527,E2F2,4.323152398378795,4.323152398378795,Not significant
ENSG00000008018,882.2620364430271,-0.47594250968007,0.09372426662474852,-5.078113991391789,3.811999729277024e-07,2.9702749335638315e-06,PSMB1,6.418847138876707,6.418847138876707,Not significant
ENSG00000008083,968.4159342249749,0.13622493409773878,0.07159788576261725,1.902639060452043,0.05708765866148087,0.10953679692878411,JARID2,1.2434577683657202,1.2434577683657202,Not significant
ENSG00000008086,691.861740620547,0.6203960572606102,0.08679188725448019,7.148088109221124,8.799482841375263e-13,2.2829259734095628e-11,CDKL5,12.055542851229022,12.055542851229022,Not significant
ENSG00000008128,265.89582266311555,-0.04384669422319962,0.09855378316676432,-0.44490117795890166,0.656391171329807,0.7366810232034245,CDK11A,0.18283726897868413,0.18283726897868413,Not significant
ENSG00000008130,3640.7696931541864,0.37678679622312566,0.1306770108397319,2.8833441613172015,0.003934772844909664,0.011625789895007224,NADK,2.4050803344738667,2.4050803344738667,Not significant
ENSG00000008226,28.529538359540684,0.09762330177708663,0.14032368773084375,0.6957007997419427,0.4866162245936896,0.5889288235157014,DLEC1,0.3128134150639707,0.3128134150639707,Not significant
ENSG00000008256,89.78219383631892,0.3441984323911647,0.0917447181452663,3.7516975292917625,0.0001756412900603645,0.0007648872009736051,CYTH3,3.7553733817245614,3.7553733817245614,Not significant
ENSG00000008277,77.68121872726309,-0.6992095964341479,0.14544426184351286,-4.80740585824173,1.5290138076196591e-06,1.0478003538256983e-05,ADAM22,5.815588592713285,5.815588592713285,Not significant
ENSG00000008282,477.92178422505367,0.36219385736160076,0.0853368354461301,4.244285078865386,2.1929142619499804e-05,0.00011769270438388482,SYPL1,4.658978347934842,4.658978347934842,Not significant
ENSG00000008283,96.09132677462208,-0.39293398840316707,0.11919867252081505,-3.2964627884975064,0.000979105841424388,0.0035067012268085685,CYB561,3.009170358388899,3.009170358388899,Not significant
ENSG00000008294,2741.3963255400763,0.39639025610776685,0.07359762255173782,5.38591115262061,7.207856370268928e-08,6.563145772331561e-07,SPAG9,7.142193876055233,7.142193876055233,Not significant
ENSG00000008300,24.869218986366754,-0.7841759114731529,0.1441609776696122,-5.439585137042602,5.340478399942341e-08,5.012334122278346e-07,CELSR3,7.272419837138304,7.272419837138304,Not significant
ENSG00000008311,122.14184122535048,0.48494527538169224,0.13124179955913212,3.6950520109501848,0.00021984178069426607,0.0009317858363711379,AASS,3.6578897668687165,3.6578897668687165,Not significant
ENSG00000008323,12.602983882850001,-0.8633514526618601,0.3242735503577709,-2.6624171219309276,0.0077581672139452025,0.020676515833722316,PLEKHG6,2.110240864164798,2.110240864164798,Not significant
ENSG00000008324,168.1250013474002,-0.693728714240536,0.11027420295097234,-6.290942901205699,3.155433938919908e-10,4.657144105471572e-09,SS18L2,9.500940907633991,9.500940907633991,Not significant
ENSG00000008382,77.14838730812305,-0.42470751289991693,0.09165917043952784,-4.633551786071616,3.594447897400199e-06,2.2792547702213103e-05,MPND,5.444367807235527,5.444367807235527,Not significant
ENSG00000008394,178.15635770841854,0.5607808326759173,0.133231332068189,4.209076228322213,2.564168769284734e-05,0.00013570421728103995,MGST1,4.5910533936786,4.5910533936786,Not significant
ENSG00000008405,153.36944273252982,-0.4596869787386715,0.09952638148397384,-4.6187450190047565,3.860679163199658e-06,2.4318670616790367e-05,CRY1,5.413336288363404,5.413336288363404,Not significant
ENSG00000008438,62.00737853241467,1.8540838465517673,0.20650816948162945,8.978259074233394,2.750847236678199e-19,3.0688072345176933e-17,PGLYRP1,18.56053352669858,18.56053352669858,Not significant
ENSG00000008441,93.83902876269963,0.25197170061222346,0.1957108123460304,1.2874694943615064,0.1979306956857766,0.2955982616796335,NFIX,0.7034868488800393,0.7034868488800393,Not significant
ENSG00000008513,1424.6755905750915,0.15552795004143105,0.05960401205825192,2.609353710777576,0.009071342297594832,0.023559128683614674,ST3GAL1,2.0423284451001815,2.0423284451001815,Not significant
ENSG00000008516,3080.0208622202836,0.8232426255378155,0.19720049695079872,4.174647824255805,2.98447378414731e-05,0.00015580715808412743,MMP25,4.525132231632473,4.525132231632473,Not significant
ENSG00000008517,375.1106809697305,-1.3092547761818787,0.18092969248996144,-7.236262650778121,4.612177233924782e-13,1.2720644319858018e-11,IL32,12.33609401225405,12.33609401225405,Not significant
ENSG00000008710,282.0417473863573,-0.08877453015813619,0.1181602962319917,-0.7513059207624146,0.4524685667778189,0.5577050099865213,PKD1,0.34441158607007344,0.34441158607007344,Not significant
ENSG00000008735,25.224058902384545,0.3550507521465603,0.16163152983856122,2.1966676458559022,0.028044191169034227,0.060797534691700524,MAPK8IP2,1.5521570810918235,1.5521570810918235,Not significant
ENSG00000008838,211.8865229450561,-0.5679082522192423,0.08113089172522231,-6.999901518926467,2.561424902208763e-12,5.956408983574564e-11,MED24,11.591518372574852,11.591518372574852,Not significant
ENSG00000008853,96.66854760639976,-0.08799302509318384,0.10279721666509566,-0.855986455157219,0.39200527156920706,0.5002624963830612,RHOBTB2,0.4067080926784615,0.4067080926784615,Not significant
ENSG00000008869,1238.9094439423384,-0.19177836213897909,0.05523930129938474,-3.4717738571598327,0.0005170316785541618,0.0019989255335306215,HEATR5B,3.2864828468484415,3.2864828468484415,Not significant
ENSG00000008952,2348.9085964263872,0.3026327844918401,0.09560507237039742,3.165446947410559,0.0015484489652716393,0.005238462922144523,SEC62,2.810103103814561,2.810103103814561,Not significant
ENSG00000008988,3053.5609927369987,-0.5661670181731351,0.13532912973732278,-4.1836300822452595,2.8689080419472503e-05,0.00015040497970033616,RPS20,4.542283372114728,4.542283372114728,Not significant
ENSG00000009307,7212.712773448334,0.1090576194719746,0.0728985071737718,1.4960199282546147,0.13464846210991024,0.2177964624858665,CSDE1,0.8707986025272122,0.8707986025272122,Not significant
ENSG00000009335,1405.503570829722,-0.2777107292162189,0.043501454141922004,-6.383941288725595,1.7258728213326822e-10,2.723679878817314e-09,UBE3C,9.762991210375402,9.762991210375402,Not significant
ENSG00000009413,1616.2010995774167,-0.10622069814714051,0.04109223042045834,-2.5849338685265684,0.009739767662344667,0.025077673172477093,REV3L,2.0114514028919324,2.0114514028919324,Not significant
ENSG00000009694,432.8314474555708,0.2084106296488193,0.16530721623492703,1.260747318814175,0.20739989962589456,0.30649559440420887,TENM1,0.6831914581298644,0.6831914581298644,Not significant
ENSG00000009724,7.397595240751968,-1.0189165760938985,0.4191511851131552,-2.4309046765997553,0.015061176442795114,0.036157552706834926,MASP2,1.8221411036559458,1.8221411036559458,Not significant
ENSG00000009765,64.32277089479672,0.3281312374682223,0.14064437240319083,2.333056288434744,0.01964519123546682,0.045152118986205074,IYD,1.706743739206273,1.706743739206273,Not significant
ENSG00000009780,187.2419292529542,-0.32823291386172454,0.06683239020809166,-4.911284974841197,9.048147394470284e-07,6.4934708186757455e-06,FAM76A,6.043440333360705,6.043440333360705,Not significant
ENSG00000009790,2265.223027234128,-0.4383199634106891,0.06319442505441178,-6.936054296455519,4.032026848120154e-12,8.977572786674688e-11,TRAF3IP3,11.394476584709453,11.394476584709453,Not significant
ENSG00000009830,116.07546289322963,0.4245891663075539,0.09429398309080592,4.50282353539643,6.705656055808141e-06,4.0051699057363645e-05,POMT2,5.173558726018344,5.173558726018344,Not significant
ENSG00000009844,797.119906943547,-0.22114934745832773,0.08192718413225622,-2.6993402714942962,0.006947709834051936,0.018847250423549237,VTA1,2.1581583278331076,2.1581583278331076,Not significant
ENSG00000009950,88.54299371425131,0.3161421840466203,0.14209583760751424,2.224851827960246,0.02609118677872878,0.057242782765864204,MLXIPL,1.5835061662148033,1.5835061662148033,Not significant
ENSG00000009954,937.4258342276221,-0.5084678468199834,0.07361620548369008,-6.9070097199269,4.9497603346254164e-12,1.0798020657168002e-10,BAZ1B,11.30541582891886,11.30541582891886,Not significant
ENSG00000010017,666.7951299948026,-0.043628196998613304,0.07402658595482747,-0.5893584910863797,0.5556208153899593,0.6505770763480262,RANBP9,0.2552214925246639,0.2552214925246639,Not significant
ENSG00000010030,182.6536286126992,-0.9913762044341506,0.3535271103287885,-2.804243791974391,0.005043475379906404,0.01437210565407663,ETV7,2.2972700948708082,2.2972700948708082,Not significant
ENSG00000010072,377.1682950615047,-0.23678523780835306,0.0741346005812033,-3.1939908754076374,0.0014032055242080173,0.004812520419715655,SPRTN,2.852878714222949,2.852878714222949,Not significant
ENSG00000010165,257.5110382357771,-0.5604625070636112,0.07665972606321705,-7.311042392734728,2.6507787969146375e-13,7.68440821127082e-12,METTL13,12.576626511907634,12.576626511907634,Not significant
ENSG00000010219,143.95430061624415,-0.28680991258169664,0.10297520298526777,-2.785232796508586,0.005348930523059561,0.01508837738966108,DYRK4,2.2717330430935436,2.2717330430935436,Not significant
ENSG00000010244,6852.484176667302,-0.05100322956996365,0.057921695147161806,-0.8805548497912502,0.3785588053016734,0.4870797991218477,ZNF207,0.4218666476452255,0.4218666476452255,Not significant
ENSG00000010256,772.628118875612,-0.27916546281967436,0.08605695833084108,-3.2439615370373494,0.0011787966295095638,0.004127319107997122,UQCRC1,2.9285611145827932,2.9285611145827932,Not significant
ENSG00000010270,490.5515762785034,-0.2279899474786963,0.10485812145751058,-2.1742707604301286,0.029684806967140202,0.06384118028324934,STARD3NL,1.5274657708369088,1.5274657708369088,Not significant
ENSG00000010278,305.71730094572507,1.31485017124897,0.14592955782225675,9.010170323756252,2.0573671494235715e-19,2.3771407863625494e-17,CD9,18.686688198951675,18.686688198951675,Not significant
ENSG00000010292,596.0417472400269,-0.6152719704163437,0.10892167458539793,-5.648756069518116,1.616129829092249e-08,1.672585803928101e-07,NCAPD2,7.791523753837711,7.791523753837711,Not significant
ENSG00000010310,93.52879639328613,0.3350689578030306,0.1046821437168254,3.2008224698705274,0.0013703593510633527,0.004716870488945801,GIPR,2.8631655323183107,2.8631655323183107,Not significant
ENSG00000010318,47.66409543520323,-0.14756949283435405,0.08453602487139907,-1.745640312030818,0.08087347278035076,0.14526079814677945,PHF7,1.0921939074895965,1.0921939074895965,Not significant
ENSG00000010319,5.577398314968643,-0.16812173123529048,0.27448153749811743,-0.6125065196286419,0.5402026858122655,0.6377869239981904,SEMA3G,0.26744326089172477,0.26744326089172477,Not significant
ENSG00000010322,680.6088300901213,-0.15137878065464502,0.057540755012866145,-2.6308097733649247,0.00851817001498352,0.022379392262850968,NISCH,2.0696536960499756,2.0696536960499756,Not significant
ENSG00000010327,870.5366982959133,0.07199780805363956,0.16850042387819403,0.4272856198016778,0.6691713055120772,0.7476010109788908,STAB1,0.17446269013186108,0.17446269013186108,Not significant
ENSG00000010361,76.45621776357247,0.0387193003740167,0.09722105922913171,0.3982604250665754,0.6904382290178104,0.7657019602764364,FUZ,0.16087517008566646,0.16087517008566646,Not significant
ENSG00000010379,5.764711693433805,0.45999991807240004,0.2161374685624381,2.1282747555614803,0.03331430988497952,0.07023883195854222,SLC6A13,1.4773691788313714,1.4773691788313714,Not significant
ENSG00000010404,2593.549025241633,0.7034324051491031,0.09754985438389042,7.211004153638894,5.554076033940888e-13,1.4973788987504636e-11,IDS,12.255388179159953,12.255388179159953,Not significant
ENSG00000010539,736.3324226472747,0.16634155159852446,0.09008831517446758,1.8464276002540696,0.06483014275797067,0.1211800773345197,ZNF200,1.1882230220662209,1.1882230220662209,Not significant
ENSG00000010610,364.45712170523916,-0.07827326675301355,0.13970517496654428,-0.5602746410199761,0.5752921217787801,0.6675460250273337,CD4,0.2401115732914314,0.2401115732914314,Not significant
ENSG00000010626,34.476091863922825,0.17534863308346132,0.08496172374763473,2.063854467033961,0.039031517008041604,0.08011849744585761,LRRC23,1.408584569000119,1.408584569000119,Not significant
ENSG00000010671,1573.6155105380665,0.4484459594418796,0.10793041043781815,4.1549546381114,3.2535208343800246e-05,0.00016817048415699402,BTK,4.4876464078551885,4.4876464078551885,Not significant
ENSG00000010704,219.6020402018653,0.06953041125122322,0.10085874641875711,0.6893840516571439,0.4905816169641044,0.5924999616240231,HFE,0.3092887296735173,0.3092887296735173,Not significant
ENSG00000010810,1771.8211508549095,-1.0057491180816167,0.11483153983562101,-8.758474540368665,1.9791041071760675e-18,1.7211821525634444e-16,FYN,17.70353135992049,17.70353135992049,Not significant
ENSG00000010818,1469.0828719140857,-0.12384843438743576,0.06975361833683291,-1.775512687949529,0.07581327244577345,0.13773388349457324,HIVEP2,1.1202547568300383,1.1202547568300383,Not significant
ENSG00000011007,404.1276648777022,-0.26300902733624154,0.06247589876180154,-4.209767807246787,2.5563326824264553e-05,0.00013535593280173598,ELOA,4.592382627532363,4.592382627532363,Not significant
ENSG00000011009,266.92831046537106,-0.05283165302721548,0.08249423502409292,-0.6404284252322079,0.5218941078241432,0.6214552680012766,LYPLA2,0.28241760629438845,0.28241760629438845,Not significant
ENSG00000011021,195.4803208203992,0.11947807233679411,0.08957224040985501,1.333873885370057,0.18224519138275996,0.27692008331228557,CLCN6,0.7393439219042746,0.7393439219042746,Not significant
ENSG00000011028,118.45512291005647,0.10013744704238133,0.25887653544218064,0.3868154634847033,0.698892828479921,0.7730377375972649,MRC2,0.15558941591131895,0.15558941591131895,Not significant
ENSG00000011052,10.561107176793053,-1.5225250050897583,0.3465964335175803,-4.3927890129675315,1.1190571787499877e-05,6.379513276990238e-05,NME1-NME2,4.95114772242502,4.95114772242502,Not significant
ENSG00000011105,61.481868028881784,1.4069913862865047,0.18657547371419309,7.541137954937281,4.6588793345137876e-14,1.6017435093537731e-12,TSPAN9,13.331718537680874,13.331718537680874,Not significant
